1d72a366-0b7f-4fd6-b7cf-66b1737f6ef4;КАСКО;2008-06-03 23:48:20;2009-06-03 23:48:20;11598;4BEH6F9E18DGUE4B1
c851664f-00f1-43dd-9821-7238f425d49b;КАСКО;2014-07-11 23:00:14;2015-07-11 23:00:14;14394;GY4R0RAR89E08L1G8
c2925297-30d6-4539-a7aa-3db2051f564f;КАСКО;2016-04-21 14:59:42;2017-04-21 14:59:42;11577;K7A7G7J33XLDNUELZ
b5fa340d-ba99-48af-ad5c-9936b9eded0e;ОСАГО;2017-07-16 15:44:01;2018-07-16 15:44:01;11119;UDYU9L7R7M7F1XWR5
39e40063-406e-44ee-8311-02c251b9a0f3;ОСАГО;2006-04-18 22:22:10;2007-04-18 22:22:10;14401;C6UHGGAT82MWYZDUA
42b3b459-a534-40ef-8939-6e2addf91f69;КАСКО;2010-12-24 12:31:34;2011-12-24 12:31:34;10732;HYFWVSVE32W9RMYZU
502a4d15-5771-41bb-8d6b-adc73a020c82;ОСАГО;2011-08-13 09:04:44;2012-08-13 09:04:44;13468;T929XERD503MJDPFE
5d6b9939-bfc3-4345-af0e-29e7c458f9a6;ОСАГО;2002-09-10 16:53:06;2003-09-10 16:53:06;12686;45DWRHDZ8GJ27SX3T
74bebe9a-a946-4a7c-920f-267969e18221;КАСКО;2022-08-18 04:18:37;2023-08-18 04:18:37;11863;3EJHT1062TFGBPGMZ
3179acb9-8b1e-4adc-ace9-db19a920025d;ОСАГО;2023-05-27 16:04:14;2024-05-27 16:04:14;14032;8K5UY3U00809B36A4
1656b134-470d-4470-b2f6-8e85317c7cf0;ОСАГО;2003-10-11 15:12:58;2004-10-11 15:12:58;13534;GBRBD7HP91BYD3793
adb00e8e-1678-4638-a836-52a8449c60cf;КАСКО;2017-10-08 03:42:29;2018-10-08 03:42:29;13644;C1GNNB11883LMR2YL
0a19de80-5a28-45e4-a069-ed36a140b0c2;ОСАГО;2022-12-15 17:39:37;2023-12-15 17:39:37;13035;5199BERK4BPUZE7CD
66f29ea6-6eb7-4c33-a5ff-a64aa4b9c485;ОСАГО;2014-09-18 10:03:58;2015-09-18 10:03:58;11468;J777Y3SM84SNBH0L2
77dbd462-f07e-481c-9a90-14d5899dfe45;ОСАГО;2021-11-13 01:36:36;2022-11-13 01:36:36;12332;X7GBEUE360AMH7Y3A
adbfe2e7-64e2-49a9-88bf-7426e09c6139;КАСКО;2020-05-26 16:54:45;2021-05-26 16:54:45;12597;MGU8WMTJ1ADFBTUSA
1b75d57b-f4c9-4aa3-ae8a-2ddb4747aca6;ОСАГО;2022-05-21 06:06:09;2023-05-21 06:06:09;14772;Y00WJZKU4M4AZ8JT8
c8bc0193-b106-4d68-b417-41efd7eb07ba;КАСКО;2018-10-17 07:56:42;2019-10-17 07:56:42;13678;YFRBPH7X9EU374F2U
f371831a-1941-4db5-9df7-ff1c971cb94c;КАСКО;2010-09-24 08:13:58;2011-09-24 08:13:58;13980;30XYG5475S2GM4UA3
04b9ac4e-3497-4d48-a3b9-b4e0432c606a;ОСАГО;2023-09-28 14:50:05;2024-09-28 14:50:05;12061;VETCESJB2WZRU9BAC
5dc3bc92-1bcb-457a-af50-1dcba3484663;ОСАГО;2019-07-05 14:30:38;2020-07-05 14:30:38;12258;8B7JBCT284SRMLPKB
78e67000-7df8-4de5-82db-ab1d4e6deb10;ОСАГО;2018-10-19 23:26:02;2019-10-19 23:26:02;10061;9DKB7TM00DWZSA9DT
63800b7d-a0c9-4350-9249-c205c9f281a8;КАСКО;2013-10-26 09:53:25;2014-10-26 09:53:25;12442;8MP2DN1K9Y8GG44WB
8e837ceb-ce0d-4b2b-80d8-6c4615a34407;ОСАГО;2015-02-25 22:57:32;2016-02-25 22:57:32;13546;DF7242643F2TCPWL0
91d99c5e-41f3-445a-af8b-1d10a00ccaae;ОСАГО;2014-10-24 23:39:33;2015-10-24 23:39:33;12002;7B18S2SL0A5MY1Y0B
df77b83c-7f26-4907-b34e-a0adf53fe2cd;КАСКО;2023-09-29 22:14:57;2024-09-29 22:14:57;13864;2MW0EWS21SFM4FBKY
0b870842-8557-49ce-bcf6-be1c2b21a9f0;ОСАГО;2006-08-19 01:54:42;2007-08-19 01:54:42;11965;E2T8KWXC4RDL13T4T
ed693603-b0c0-4132-b43e-ddcbc49d780b;ОСАГО;2022-09-15 19:19:38;2023-09-15 19:19:38;14413;UDYEHSZX4B2DGL6Z2
903042ea-9436-4ed4-93af-4cae80eb5b9d;ОСАГО;2017-05-06 03:49:12;2018-05-06 03:49:12;11733;RSYFY2TNXKDL33GBE
a3ffe831-6f09-4abb-843b-50f1ca572a85;КАСКО;2022-11-07 03:39:28;2023-11-07 03:39:28;13588;RH54K4YE6R117MNYA
525c095d-5e41-47c1-a476-1a3fdc281b7a;ОСАГО;2016-05-06 17:06:23;2017-05-06 17:06:23;13457;46TU0WT70A5XXFNWS
3b3b5d33-e559-463d-9a8f-f1eee29c6181;ОСАГО;2014-05-23 07:47:33;2015-05-23 07:47:33;11467;X11NZJHZ70ANGE1JG
61ba54aa-512a-4578-bff7-ce16a7326cbc;КАСКО;2023-08-13 09:42:52;2024-08-13 09:42:52;12634;Y8U3K239X6R0TJDDK
6a7a01e2-c88e-452b-875e-9fff9bc1367e;ОСАГО;2023-07-24 01:36:56;2024-07-24 01:36:56;14856;XTK2PKZK3V2X8Z5R0
fa62ab0f-b789-4f69-9891-1bb19be1c6c1;КАСКО;2007-04-23 00:00:15;2008-04-23 00:00:15;10058;X64UT0EL9P110R8GJ
56bd05bd-1a66-4323-a152-390b0abe4fab;ОСАГО;2023-09-04 03:35:49;2024-09-04 03:35:49;13780;4EJ5RNR25N6CTJ3K2
323704e2-2229-4ba5-80de-f16d2c64b35f;ОСАГО;2016-12-19 03:20:42;2017-12-19 03:20:42;11671;8GRNANS560VVGLL16
558cc0f9-2012-4e4e-913d-7a43dbd6dd67;ОСАГО;2019-03-10 05:53:54;2020-03-10 05:53:54;11926;MMFHXLSH02Y58DU8A
d5c74011-8428-441c-bf99-c0d27c5c1a5c;КАСКО;2016-11-06 08:29:22;2017-11-06 08:29:22;10676;EAZJ3MKA26CNMAWAM
17a79fbb-a9e5-4108-837c-d33158a02e06;КАСКО;2022-12-24 13:58:45;2023-12-24 13:58:45;13684;FE4095617UXTF9VT0
8677490d-1742-4af7-8451-6251b4a53887;ОСАГО;2017-05-06 13:11:16;2018-05-06 13:11:16;11967;V41J5DE745FDFTN8S
f950ac2f-2ba5-4c25-a52d-956b257b89a1;КАСКО;2014-08-07 15:20:59;2015-08-07 15:20:59;10388;FT9AHN3P1UKSBCRM8
2eec4a29-7f7f-4c90-bdfd-63b2a05b7ee9;ОСАГО;2019-05-30 02:36:35;2020-05-30 02:36:35;12614;F590HKCP0SY49PZKP
65ffa155-8859-4cec-9848-388ea64c59e0;КАСКО;1996-06-09 18:29:05;1997-06-09 18:29:05;10720;EVZ6B8GH97EXE5VG2
e8a980e5-df6b-4bb1-b358-fb5ad14f57ad;ОСАГО;2007-07-16 03:53:50;2008-07-16 03:53:50;14762;YT5VKZN3XW2LDKXY7
88dd3f60-983f-4973-9e77-2f01fa393cd3;КАСКО;2023-08-08 01:58:36;2024-08-08 01:58:36;13511;G4BK6PP951J2X4531
1baef424-4904-4283-8c84-3a6f0b7f5011;КАСКО;2023-04-20 19:04:45;2024-04-20 19:04:45;13748;K05TXT2J0ZDFBGXCF
a3cae4f1-fe00-403a-a5d8-ec7d16778bd4;ОСАГО;2022-08-23 02:11:41;2023-08-23 02:11:41;13801;SG1G08P75FY1FHRPC
449226e5-c573-4640-b429-f9cbe6a1693d;КАСКО;2011-08-28 07:58:17;2012-08-28 07:58:17;11816;JYKZ1P7L3N4YTS629
921a679d-99e8-4207-9818-a32248edeb28;ОСАГО;2014-06-22 13:58:51;2015-06-22 13:58:51;12477;GUX7UGNH4F9D1NSJS
3f78a03d-910c-41b9-9e68-450c01f570d9;ОСАГО;2023-05-10 04:10:36;2024-05-10 04:10:36;13471;TDRMT3497AD3AHNCE
42331110-8d90-4771-b3a5-e2e714252c9e;КАСКО;2021-11-28 08:13:40;2022-11-28 08:13:40;14643;LRDDMG3W552XDNN19
818a18b9-0207-45cb-b033-a8d826731341;ОСАГО;2004-12-28 00:30:36;2005-12-28 00:30:36;10431;9Y41AMDL3EF9R2M1B
89ffdfdb-53c0-4a67-8671-e0cf7d83e73b;КАСКО;2023-08-29 22:52:32;2024-08-29 22:52:32;12269;8X92AU2324HKJEV7Z
c8ec8fd6-19e4-46b3-84ba-d9e7d1ed608a;ОСАГО;2020-05-10 09:44:59;2021-05-10 09:44:59;13622;73GE6ZGH10RL01SZD
8eab71c8-5b23-4aae-9ed3-c899ec9235cb;КАСКО;1998-08-12 08:39:47;1999-08-12 08:39:47;12094;ACMTN14Y1LJSZZNU8
6d4568b9-5190-4950-a299-3fcd4fd39640;КАСКО;2019-08-16 19:50:11;2020-08-16 19:50:11;12024;3W3HJJKB05TJ2UB16
2fb93f40-07ef-49d9-8429-de3869000da6;КАСКО;2019-05-17 10:38:26;2020-05-17 10:38:26;12370;8031G46L1E4J7WWAF
1688f909-99df-41d2-b5e5-6bf3c1a9f501;ОСАГО;1999-12-27 00:52:17;2000-12-27 00:52:17;12581;5NGNPCAFXTZTTSTCR
c7265f03-a948-4b16-b0b2-7a0229ba5c23;КАСКО;2009-10-29 23:34:37;2010-10-29 23:34:37;13806;5XEDZS796X3N42AWY
27290572-5cda-411e-babc-80882fe71a7c;КАСКО;2019-10-26 10:30:25;2020-10-26 10:30:25;11772;H8UG378H8HDLAC347
4b643090-fe37-4119-b933-c2ffb3bab175;ОСАГО;2004-10-24 08:43:42;2005-10-24 08:43:42;12815;RD0P4P1595U7FMZPM
b2b3ebb0-6381-4721-bf8b-bb91475326e0;ОСАГО;2021-12-23 21:37:19;2022-12-23 21:37:19;14344;G7ZBJVB4X5U0NCGT2
325a1af0-397f-4b85-811d-55ea8638fefc;ОСАГО;2009-12-23 01:48:40;2010-12-23 01:48:40;10628;HV82NY801AXA7RRMT
0661eadf-2204-468a-a590-e24310cc59d5;КАСКО;2018-10-04 00:15:09;2019-10-04 00:15:09;14923;BPG4NG0W64WBZZA1X
1a7b0498-0ef9-41f7-83b8-37696213d650;ОСАГО;2022-09-08 21:06:34;2023-09-08 21:06:34;13732;A34UEKTN61PAFAL3X
00f07da9-b1be-4273-92f4-df852827bfc3;КАСКО;2020-12-21 16:26:14;2021-12-21 16:26:14;11398;CN1JDM3Z6341V0MD9
87db880d-c92b-411d-9a25-860315d288be;ОСАГО;2016-11-15 13:45:07;2017-11-15 13:45:07;12607;P7X2H10F717LPBBLZ
562c339f-d25e-4758-a11a-a282cda52185;КАСКО;2023-05-11 11:50:55;2024-05-11 11:50:55;13399;4UX3SFTD0CMELTMAL
c1e54a1b-3c38-4485-80ff-8f13a8cb53f7;ОСАГО;2020-08-17 19:15:23;2021-08-17 19:15:23;14041;4T9HA7W36FJTJXBR9
dd1fbfd2-cce5-46e0-9a9d-53efccd7b2b7;ОСАГО;2016-09-22 21:18:36;2017-09-22 21:18:36;10158;XZSTCZFA9PT7EE22S
10664597-38ca-478a-8bfc-c5122b108a17;ОСАГО;2023-04-16 00:43:46;2024-04-16 00:43:46;12614;R4C32RGSX5SM5CSA2
15e2c985-5a3e-40de-81f4-767734a3c9d3;ОСАГО;2021-06-08 15:41:55;2022-06-08 15:41:55;11002;XY7H275L9RJXP9CTC
589df581-7784-410a-8d5e-44d6781a5d25;ОСАГО;2006-07-23 14:36:56;2007-07-23 14:36:56;10569;RA2XXD0D9DRGDCG21
d7e55e9a-5221-4dc7-b577-d861cd3cf0b2;КАСКО;2020-09-24 00:09:30;2021-09-24 00:09:30;14311;FMLSLSYF9JTDNNCRM
edfad563-2fc8-487d-93f7-3d7b1c5b198d;КАСКО;2020-12-06 18:36:29;2021-12-06 18:36:29;12268;S7MC8GUR09VW66J5P
642beecd-fa08-4269-ba7b-f6cc63dc973f;ОСАГО;2021-09-11 16:42:25;2022-09-11 16:42:25;11249;M2A0JL4A381D6T7SJ
935c0a9a-cc45-4308-b1fc-431292704b1d;КАСКО;2017-02-25 03:10:28;2018-02-25 03:10:28;10927;ASA9VK8N33M6MNH3N
08cd332c-5c3f-4da7-810d-233d96553d69;ОСАГО;2023-02-25 04:48:29;2024-02-25 04:48:29;10245;ND0SYJ9990HXB81UX
6b9e63ed-85c3-4602-9ff3-d8fd309b91bc;КАСКО;2015-10-09 00:19:57;2016-10-09 00:19:57;14756;WP7GTHVF416GGYNP6
28b21f61-06c2-4c89-b840-7c0b43f7c5c2;ОСАГО;2020-12-12 20:44:13;2021-12-12 20:44:13;13655;5C2F2Z808V1CXA5EL
04381a06-91b2-45c7-860f-5c489ec8d27a;ОСАГО;2020-12-04 15:36:31;2021-12-04 15:36:31;14610;H2VGCT45627HA8RU0
85b560b5-1d95-4b39-9530-b53efdd03ddb;КАСКО;2012-08-14 03:58:56;2013-08-14 03:58:56;11030;23HV3YSJ3K2AZ5LD9
79590870-efd4-409d-a7a7-6725476264df;ОСАГО;2023-07-23 19:05:55;2024-07-23 19:05:55;13484;WACFL0710L0KS1CAU
a45a911a-c6f4-4106-a655-f8dcccd8bb8f;ОСАГО;2010-06-12 11:59:17;2011-06-12 11:59:17;11409;FNVK3A8C4UANN2XTY
7a28249b-601d-4d6a-9d3b-a2c04b169b5f;КАСКО;2023-07-29 09:57:04;2024-07-29 09:57:04;14505;U0UMSLE91A7BN3DGE
321c7c38-d05c-47f6-8b83-64def3914205;КАСКО;2020-01-11 16:46:25;2021-01-11 16:46:25;11741;E35NED5R4132V8H5V
79ed2546-c0f4-46ee-beed-bdd9323ea6d0;ОСАГО;2023-08-26 03:14:34;2024-08-26 03:14:34;13654;2GJ43SB17YSLLU913
a7e09c41-0bc6-4f1d-9bf8-05722aa59d60;КАСКО;2019-12-07 11:13:36;2020-12-07 11:13:36;14790;92YVAD8E9G14UNYAX
395c53f2-6f97-41d4-8dde-a4e19e482690;ОСАГО;2022-03-30 12:49:06;2023-03-30 12:49:06;12323;H6CUYDF605MRYR3TG
fc2cd852-8326-4b04-8413-5f8139deb6a8;КАСКО;2014-09-02 16:37:18;2015-09-02 16:37:18;11690;JLELNYNY6ED3WKZB4
d6a0e5d7-de71-416e-af10-1c5d4e24ed58;ОСАГО;2021-10-26 00:53:52;2022-10-26 00:53:52;11147;BNC9FGJYX1JBH8MSA
de328b6a-1a13-4e4c-8df7-d7d9c572ae19;ОСАГО;2022-06-15 23:54:58;2023-06-15 23:54:58;10800;CEWSH6AH9WP6ZJLFS
24f0ce54-0ae5-43c4-8f7a-1bb7b4df8a1a;ОСАГО;2021-05-26 19:21:32;2022-05-26 19:21:32;11712;EXH1M3058JTX0UH75
627b5214-4151-4559-8e7f-6d222baeaba1;КАСКО;2022-12-26 16:22:17;2023-12-26 16:22:17;13480;3X9TBXC44NPR3PH14
7da90f91-50cc-4884-b31a-bbfc53dd0b58;ОСАГО;2022-06-29 16:45:04;2023-06-29 16:45:04;13590;L6EGB2US9MD49LH1E
6a97db6f-7745-46db-b935-8319ee48cd85;КАСКО;2006-01-06 13:31:34;2007-01-06 13:31:34;12683;GP0Z7ZR61Y9DGTXFB
4b5e8371-2bfa-49b7-b16d-42c0319c9a00;КАСКО;2007-03-14 09:50:54;2008-03-14 09:50:54;12723;G7MGVU3G1WCBW1W54
fb09ee56-b614-415b-a3d8-832d5df9004b;КАСКО;2022-05-20 18:04:38;2023-05-20 18:04:38;11944;AA9WVBC3367U7HXKC
4348e44c-681a-46ea-81bf-a0a1875df0c8;ОСАГО;2021-06-04 16:47:26;2022-06-04 16:47:26;11414;Z3T558DB7BVSGLUV1
3738ecbc-c185-45db-b9c2-0fbdc552a1ba;КАСКО;2021-08-22 03:29:33;2022-08-22 03:29:33;10533;URTFZSGJ9NBTPJHXP
8a6cf4ed-bfde-40b9-a6a0-d57e4da5ccf1;ОСАГО;2019-06-10 00:26:55;2020-06-10 00:26:55;13953;0XT2X7LR2BGL1R3A2
3446d1ec-7cdf-4a50-9dc2-b8d1a57351bc;ОСАГО;2022-04-21 22:37:03;2023-04-21 22:37:03;12431;PJGJ8J2J1RFJAN03R
29c5914c-9bdd-4a25-8379-1b7ade18f80e;КАСКО;1979-08-27 10:57:34;1980-08-27 10:57:34;14057;S4PVA0W37J6DK4FJG
0e8d0c5e-52c0-48c4-91b8-0a4ebccf98ef;ОСАГО;2013-12-10 17:52:38;2014-12-10 17:52:38;11184;DNJKSJGC59PFKHC8R
7d523c19-838f-4cca-afba-7e6e954fa166;КАСКО;2022-12-18 19:16:06;2023-12-18 19:16:06;12310;PUB9X5G50BTVEFZL5
1f9cb191-fbf5-4a3a-91a8-6ca4c84f072f;ОСАГО;1998-08-25 19:18:27;1999-08-25 19:18:27;14460;54MM565Z5FNVBGVLW
69e82e50-89e6-43e5-8a94-994c1799fef6;КАСКО;2022-10-19 14:12:16;2023-10-19 14:12:16;13209;CCJH1DDV5DWZLL586
3c0e36f0-0950-4fd5-96a9-a18b0b142a3f;ОСАГО;2020-03-29 01:05:55;2021-03-29 01:05:55;13800;PPLGN5P65PFH864AA
c2ef469b-b170-4796-81a5-b28204c0716d;КАСКО;2017-02-13 12:08:42;2018-02-13 12:08:42;12850;UTB0HT8H7KVTYUXFM
d9fdeb73-f928-47da-886a-d1a8251697ec;ОСАГО;2023-07-02 13:20:22;2024-07-02 13:20:22;13653;57PKKE6Y5HH18KTDU
04f3ec47-ae73-4c7d-93dc-900c44abae77;КАСКО;2015-05-29 09:06:47;2016-05-29 09:06:47;12024;0MKZ0WTL6ZJA15C07
51386e04-3008-4b33-94f6-f5731322fea7;ОСАГО;2021-05-19 22:07:30;2022-05-19 22:07:30;14335;JGEZ9SFH0B6VRSJXL
3c98b494-3d32-456e-81a9-3ed878e36a80;КАСКО;2007-02-23 14:51:05;2008-02-23 14:51:05;14380;GC5ZYS4M3LBWN7UY2
dd9bfca3-9cf8-401c-8cc3-48186f986e0d;ОСАГО;2014-07-29 16:52:41;2015-07-29 16:52:41;11695;N2USJU7E3JDLNYPM2
e5319594-ad49-462c-adcf-2174ac26a657;ОСАГО;2023-06-01 10:45:17;2024-06-01 10:45:17;10909;NY5HN6P9XCGW933XP
c31a5799-c945-47ee-af0a-e9065db20fd7;ОСАГО;2023-07-21 20:11:21;2024-07-21 20:11:21;10082;RZSRP2S168UXM61TU
87b9dac4-ba3f-4e50-9cbd-79c79d9ee717;ОСАГО;2014-03-22 06:35:01;2015-03-22 06:35:01;13902;36Y9XF3V5VEC1GUET
1abfade4-dbed-4362-80df-36687e9b98cd;КАСКО;2018-11-17 17:01:03;2019-11-17 17:01:03;12492;17KNDBM59C461HSVT
9ade7fdb-0053-48c8-a9c8-5fe57d610f9a;ОСАГО;2017-11-26 10:24:10;2018-11-26 10:24:10;13826;TLUDYV8T7TARHZ93R
8e9b2842-8ae0-49c5-ac8e-3d37b06a3207;КАСКО;2020-11-24 17:35:16;2021-11-24 17:35:16;10086;Y1NRC0TC8NEYAGV6F
5b352c7e-0eb9-435d-9368-96554e665b32;КАСКО;2014-04-07 17:32:37;2015-04-07 17:32:37;14857;1UUNVKHDXYBZVST5N
0193b72c-ae2f-4bb0-9e7b-ee55ff5dc981;КАСКО;2013-06-18 18:28:05;2014-06-18 18:28:05;12031;GDLVFAWR7EF4VKSFB
96eb199d-5818-4270-9991-9f8c85c53640;ОСАГО;2008-08-21 02:18:43;2009-08-21 02:18:43;10069;ECPKNNMW8YUELFYA5
cde002c8-93ec-4e4a-b609-605b15756d84;ОСАГО;2019-03-19 13:19:29;2020-03-19 13:19:29;12784;XNML1ZZR01PP849C5
611815cc-846f-4c59-85bf-7c65fc54f7d3;КАСКО;2022-07-28 06:03:11;2023-07-28 06:03:11;10180;89TNZ1N44A23MCJAH
be4c8718-1b3b-4c12-b7bd-064afbb3b0f1;ОСАГО;2022-11-08 00:53:50;2023-11-08 00:53:50;12755;8Y6XBJSK1DVZJPL6Y
d866094c-9236-4a2f-b71d-5cdbf0805047;КАСКО;2000-08-12 14:14:56;2001-08-12 14:14:56;11185;CCD8TAHA5ZFAYG94C
0b75689f-a022-453e-a3c2-18c3e7b6157a;КАСКО;2023-04-12 20:54:38;2024-04-12 20:54:38;10462;60B79T2N2SEM10FSY
3a617610-71c6-494f-a4e2-e286a82af150;ОСАГО;2002-12-18 19:16:04;2003-12-18 19:16:04;14492;P5ATE0VF46KP7R05E
8ef47b86-f42b-4c4a-be7c-d6a12b7afad8;ОСАГО;2023-06-21 05:50:43;2024-06-21 05:50:43;13685;UX5TV6JR80BSV9U7T
6e09bcaf-6633-4a31-868e-b5b2b47713f1;ОСАГО;2023-06-18 07:48:35;2024-06-18 07:48:35;12443;461M8PTV48YYXD5D2
07970e80-bef3-4bca-96dd-8df18809fb63;КАСКО;2010-05-05 19:37:07;2011-05-05 19:37:07;12897;MJ7H0ZK09USP718G4
026a0c7e-8599-4eb0-9096-f4ddd26dadfa;ОСАГО;2022-11-10 07:37:15;2023-11-10 07:37:15;13344;N360719H6UF17Y86M
d4933494-6b8a-48f4-bcbb-1481e282be01;КАСКО;2022-02-15 05:10:32;2023-02-15 05:10:32;10098;M8EBYRY9537UJFRJE
aa118490-4f07-4c4a-a236-d9e43ce77666;КАСКО;2020-07-16 11:37:51;2021-07-16 11:37:51;10515;XJ51AMRS1DEJ6N3RR
2e1a6104-6e8e-4827-9590-db96f96581a3;КАСКО;2006-07-07 15:59:08;2007-07-07 15:59:08;11526;YM13PKS4643WCAFM3
417f26a1-9520-4428-954e-0d9f5d87ef9e;ОСАГО;2022-08-05 21:05:19;2023-08-05 21:05:19;11329;PTK4GC6X17T786N06
d4921565-5024-4e9b-82ef-8fe0113bf866;ОСАГО;2020-10-07 06:22:13;2021-10-07 06:22:13;12470;1Y9FR21S1KMV4CV0M
4c1cc38c-b509-4f33-b104-75937937a182;ОСАГО;2022-12-17 18:03:58;2023-12-17 18:03:58;13964;1EHGERCK59PYVDM44
3d66b9bf-e85f-4df2-aab8-ea11645988e6;ОСАГО;2003-08-12 10:23:48;2004-08-12 10:23:48;11479;7RLBRE8A24S2ZWNR5
1211defa-1f4a-4edb-bf87-1cf20a234138;КАСКО;2017-01-17 02:41:59;2018-01-17 02:41:59;13097;1Y31352A0JUNFCSLP
bb8a4490-9b07-496e-a339-b863118624eb;КАСКО;2022-08-01 17:44:41;2023-08-01 17:44:41;13259;PLRPGNSG27UAVK06N
f5197f42-eb90-4b5b-9333-2ae2f2094240;ОСАГО;2018-06-30 09:08:13;2019-06-30 09:08:13;12001;9HH71AHG7NZ5ZZ9HU
88b16213-88f8-4c11-a7da-87586c83ace3;ОСАГО;2022-06-13 04:28:23;2023-06-13 04:28:23;12515;0WWGL1C3XEJ2H20VP
79a27b9f-ab1b-43bd-bd0a-4aef4473ea44;ОСАГО;2022-05-06 02:29:32;2023-05-06 02:29:32;10905;YDBNG6L27TGVNP3D3
0f65e11b-676d-4da7-8079-57db0c296b6c;КАСКО;2018-01-09 16:23:49;2019-01-09 16:23:49;12851;1FCNW0EWX3BP89G1P
6036af18-d00a-475a-92d0-d7315a79434c;КАСКО;2022-08-17 17:41:25;2023-08-17 17:41:25;12626;JBMTGZ8E9Y6H8929R
90e5dde0-027f-4402-8fa4-4476728c82b3;КАСКО;2015-11-11 10:56:34;2016-11-11 10:56:34;10625;HEAJ7WBF0KU5P0L6M
94547443-66eb-469e-b4ca-b6d0e3b93740;ОСАГО;2014-07-02 09:49:29;2015-07-02 09:49:29;14835;MZ2L2JLE0JZHXHUA1
b7553f40-9838-4be8-8b4b-1568cb99841f;КАСКО;2014-05-18 23:59:35;2015-05-18 23:59:35;13621;NW45TKRF9T486UPZZ
7680b8a9-8571-4feb-890f-ba7cd36a5c95;КАСКО;2015-10-24 16:30:08;2016-10-24 16:30:08;10530;K8VJ5GXZ24EV9UZB9
dc5403ea-0131-4135-8e42-3758710b27a7;ОСАГО;1993-07-12 07:33:52;1994-07-12 07:33:52;10535;YB1UBRZL4B4K9ABYX
58af5012-bcf4-43da-aefb-3718419c2133;ОСАГО;2011-08-26 13:29:38;2012-08-26 13:29:38;10069;ZH0B7L2F09HWMTS2Y
57ab50a6-6560-4ce8-b2d0-6873a7570590;КАСКО;2011-02-08 03:32:10;2012-02-08 03:32:10;12467;KLW0UTVP24N6CLFPJ
6d21a5de-4754-444c-b07e-c94b55ad36ad;КАСКО;2020-06-11 10:54:10;2021-06-11 10:54:10;11148;MRJN6ZF03FA30ALV9
bfe37ea2-41ca-4359-a61c-62eb9e49d1eb;ОСАГО;2022-03-01 02:46:09;2023-03-01 02:46:09;11201;S7ZK5TD047G8CKPXS
0e074e3d-f120-4381-a4dd-77c48f184f0a;КАСКО;2018-10-13 23:08:05;2019-10-13 23:08:05;11304;2HZYYJ0N5SSABFDZA
b5db43a9-6503-44c9-8ff0-f71017dbadba;КАСКО;1998-05-31 20:15:18;1999-05-31 20:15:18;14235;MADUKELDX1EB3HRRS
5c56e521-ba4a-4b1f-80a7-6724e9394e48;КАСКО;2016-01-12 21:32:57;2017-01-12 21:32:57;12293;WBV7UAZX4HR56WY2K
450a9835-6c8e-4508-a633-c018867c6d93;ОСАГО;2018-09-29 07:28:52;2019-09-29 07:28:52;13385;B6ASPJZE1XEXFEA26
d074f04a-24c1-45ca-a63b-6dc20d870201;КАСКО;2009-08-29 20:41:58;2010-08-29 20:41:58;10637;SF9K43FG40LXCP3VR
cd84bbd1-aae2-4d4b-a87b-c2d91c734cb6;КАСКО;2022-05-03 08:13:35;2023-05-03 08:13:35;13698;TXZJ07US2DJCSLNR6
5d60aa33-8ec8-453b-960e-b8f79e805043;КАСКО;2021-05-21 05:05:58;2022-05-21 05:05:58;11073;YHR5LKJH6GJXSMP4V
66fc6803-365b-4367-9aa4-e69c62abb277;ОСАГО;2023-07-09 05:00:55;2024-07-09 05:00:55;13147;6JYXVZR84AXV9YRL5
57441f6e-232c-4053-a9d6-433ef8179b08;ОСАГО;2023-09-26 01:43:28;2024-09-26 01:43:28;10060;9DR97FL1028Z5HM5N
f3c94dd1-c686-4178-9892-20474ef5f392;ОСАГО;2023-02-25 02:36:03;2024-02-25 02:36:03;14385;DACA73E19EM6VEMRG
ce2a8dfc-5ee6-4e78-a58f-50f79e6035c7;КАСКО;2022-07-12 01:29:52;2023-07-12 01:29:52;11935;J4C6NA8J5AJ0ULBS0
070520d3-f957-41b2-aef5-50d41c98f329;КАСКО;2002-12-12 15:33:34;2003-12-12 15:33:34;14889;C0B5A1MB1KPW26AK6
49a844e6-2ccd-4e46-8c9c-f00f3f0fdf63;КАСКО;2023-06-12 11:38:49;2024-06-12 11:38:49;14585;62EMMWWRX80FSKWNY
03f9cf65-a621-47a3-8a05-075a97a70372;ОСАГО;2023-07-31 17:40:20;2024-07-31 17:40:20;14360;HNYM9RJ14NRWRKGYK
6c0fecb3-6a26-4235-ac39-d2eb7e9ba9e9;ОСАГО;2023-08-22 18:37:24;2024-08-22 18:37:24;14078;ZVUC4D4Z846NLG28H
edf2b421-2590-44f0-bba9-054ea216323b;КАСКО;2019-02-10 18:35:16;2020-02-10 18:35:16;14098;VAE7RY1W5NWZDVP59
e35dbd30-d1bf-4ec1-aa4d-7d7ae68aa8b3;КАСКО;2018-12-22 21:16:52;2019-12-22 21:16:52;12813;PHSN27FX8CAHVH9B9
fc95bed7-e0ef-46e3-8904-0fb134108024;КАСКО;2019-11-22 02:44:51;2020-11-22 02:44:51;13206;0XKC70MP6UAB8NHR4
ea719e17-ab1f-49e3-97a4-9b53dca53c33;КАСКО;2018-03-17 02:15:22;2019-03-17 02:15:22;13853;PJRHMNS60XLZGNXT0
